Source,eType,Target,Time,Weight,SourceLocation,TargetLocation,SourceLatitude,SourceLongitude,TargetLatitude,TargetLongitude
587977,5,503701,1767225600,1912.04,-1,-1,,,,
587977,5,571970,1767225600,311.3,-1,-1,,,,
587977,5,632961,1767225600,398.4,-1,-1,,,,
587977,5,523927,1767225600,2110.22,-1,-1,,,,
587977,5,580426,1767225600,489.98,-1,-1,,,,
587977,5,595581,1767225600,1976.47,-1,-1,,,,
587977,5,473173,1767225600,1469.65,-1,-1,,,,
587977,5,620120,1767225600,5605.57,-1,-1,,,,
587977,5,575030,1767225600,5523.73,-1,-1,,,,
587987,5,642329,1767225600,1537.03,-1,-1,,,,
587987,5,616315,1767225600,1351.92,-1,-1,,,,
587987,5,503701,1767225600,3535.14,-1,-1,,,,
587987,5,571970,1767225600,417.22,-1,-1,,,,
587987,5,575030,1767225600,16192.8,-1,-1,,,,
587987,5,620120,1767225600,7828.77,-1,-1,,,,
587987,5,473173,1767225600,590.35,-1,-1,,,,
587987,5,632961,1767225600,40.54,-1,-1,,,,
587987,5,644226,1767225600,724.15,-1,-1,,,,
587987,5,595581,1767225600,1394.66,-1,-1,,,,
587987,5,580426,1767225600,85.92,-1,-1,,,,
587987,5,527449,1767225600,257.49,-1,-1,,,,
587987,5,567195,1767225600,7124.89,-1,-1,,,,
587987,5,520660,1767225600,2403.4,-1,-1,,,,
587987,5,536346,1767225600,701.51,-1,-1,,,,
587987,5,459381,1767225600,1079.39,-1,-1,,,,
587987,5,595298,1767225600,424.2,-1,-1,,,,
587987,5,523927,1767225600,2840.54,-1,-1,,,,
587987,5,537281,1767225600,235.39,-1,-1,,,,
587987,5,589943,1767225600,802.73,-1,-1,,,,
587987,5,466907,1767225600,391.05,-1,-1,,,,
558869,5,630626,1767225600,3751.34,-1,-1,,,,
558869,5,523927,1767225600,4156.02,-1,-1,,,,
558869,5,537281,1767225600,66.32,-1,-1,,,,
558869,5,580426,1767225600,466.16,-1,-1,,,,
558869,5,575030,1767225600,2793.98,-1,-1,,,,
558869,5,642329,1767225600,1133.45,-1,-1,,,,
558869,5,595298,1767225600,1388.72,-1,-1,,,,
558869,5,459381,1767225600,737.23,-1,-1,,,,
558869,5,466907,1767225600,552.72,-1,-1,,,,
558869,5,527449,1767225600,463.26,-1,-1,,,,
558869,5,589943,1767225600,1653.54,-1,-1,,,,
558869,5,567195,1767225600,4518.21,-1,-1,,,,
558869,5,577992,1767225600,199.46,-1,-1,,,,
558869,5,473173,1767225600,408.54,-1,-1,,,,
558869,5,620120,1767225600,5585.83,-1,-1,,,,
558869,5,621924,1767225600,2989.41,-1,-1,,,,
558869,5,571970,1767225600,322.44,-1,-1,,,,
558869,5,632961,1767225600,455.26,-1,-1,,,,
558894,5,473173,1767225600,1451.45,-1,-1,,,,
558894,5,595581,1767225600,887.59,-1,-1,,,,
558894,5,642329,1767225600,683.57,-1,-1,,,,
558894,5,621924,1767225600,240.14,-1,-1,,,,
558894,5,575030,1767225600,1788.61,-1,-1,,,,
558894,5,567195,1767225600,482.98,-1,-1,,,,
558894,5,630626,1767225600,2481.57,-1,-1,,,,
558894,5,503218,1767225600,491.18,-1,-1,,,,
558894,5,537281,1767225600,323.44,-1,-1,,,,
558894,5,577992,1767225600,125.16,-1,-1,,,,
558894,5,589943,1767225600,1479.03,-1,-1,,,,
558894,5,466907,1767225600,188.64,-1,-1,,,,
558894,5,595298,1767225600,1098.21,-1,-1,,,,
558894,5,459381,1767225600,531.3,-1,-1,,,,
558894,5,527449,1767225600,135.27,-1,-1,,,,
581264,5,621924,1767225600,742.73,-1,-1,,,,
581264,5,616315,1767225600,746.34,-1,-1,,,,
581264,5,632961,1767225600,107.16,-1,-1,,,,
581264,5,571970,1767225600,145.66,-1,-1,,,,
581264,5,473173,1767225600,325.95,-1,-1,,,,
581264,5,575030,1767225600,9761.04,-1,-1,,,,
581264,5,642329,1767225600,325.13,-1,-1,,,,
581264,5,503701,1767225600,1053.41,-1,-1,,,,
581264,5,620120,1767225600,1837.54,-1,-1,,,,
581264,5,630626,1767225600,2048.45,-1,-1,,,,
581264,5,527449,1767225600,170.1,-1,-1,,,,
581264,5,567195,1767225600,488.83,-1,-1,,,,
581264,5,459381,1767225600,290.49,-1,-1,,,,
581264,5,640784,1767225600,544.74,-1,-1,,,,
581264,5,523927,1767225600,1118.69,-1,-1,,,,
581264,5,537281,1767225600,75.24,-1,-1,,,,
581264,5,595581,1767225600,533.24,-1,-1,,,,
581264,5,466907,1767225600,223.83,-1,-1,,,,
581264,5,580426,1767225600,167.82,-1,-1,,,,
581264,5,595298,1767225600,459.19,-1,-1,,,,
588088,5,567195,1767225600,1151.51,-1,-1,,,,
588088,5,536346,1767225600,766.92,-1,-1,,,,
588088,5,527449,1767225600,202.06,-1,-1,,,,
588088,5,459381,1767225600,330.62,-1,-1,,,,
588088,5,595298,1767225600,1160.0,-1,-1,,,,
588088,5,466907,1767225600,500.25,-1,-1,,,,
588088,5,473173,1767225600,1082.41,-1,-1,,,,
588088,5,644226,1767225600,730.24,-1,-1,,,,
588088,5,571970,1767225600,145.65,-1,-1,,,,
588088,5,503701,1767225600,758.58,-1,-1,,,,
588088,5,616315,1767225600,494.51,-1,-1,,,,
588088,5,595581,1767225600,142.54,-1,-1,,,,
588088,5,523927,1767225600,1332.48,-1,-1,,,,
588088,5,577992,1767225600,270.82,-1,-1,,,,
588088,5,589943,1767225600,1657.84,-1,-1,,,,
588162,5,621924,1767225600,991.94,-1,-1,,,,
588162,5,575030,1767225600,6417.85,-1,-1,,,,
588162,5,632961,1767225600,56.16,-1,-1,,,,
588162,5,473173,1767225600,884.0,-1,-1,,,,
588162,5,644226,1767225600,1072.76,-1,-1,,,,
588162,5,571970,1767225600,254.52,-1,-1,,,,
588162,5,503701,1767225600,1529.25,-1,-1,,,,
588162,5,642329,1767225600,251.87,-1,-1,,,,
588162,5,616315,1767225600,229.73,-1,-1,,,,
588162,5,523927,1767225600,412.81,-1,-1,,,,
588162,5,537281,1767225600,729.94,-1,-1,,,,
588162,5,577992,1767225600,343.48,-1,-1,,,,
588162,5,589943,1767225600,276.98,-1,-1,,,,
588162,5,466907,1767225600,499.04,-1,-1,,,,
588162,5,459381,1767225600,469.87,-1,-1,,,,
588162,5,527449,1767225600,246.28,-1,-1,,,,
588162,5,567195,1767225600,1227.33,-1,-1,,,,
588162,5,536346,1767225600,1372.05,-1,-1,,,,
588162,5,595298,1767225600,2618.29,-1,-1,,,,
589428,5,632961,1767225600,106.13,-1,-1,,,,
589428,5,536346,1767225600,732.85,-1,-1,,,,
589428,5,520660,1767225600,1385.67,-1,-1,,,,
589428,5,527449,1767225600,90.45,-1,-1,,,,
589428,5,459381,1767225600,240.19,-1,-1,,,,
589428,5,595298,1767225600,305.51,-1,-1,,,,
589428,5,606730,1767225600,266.77,-1,-1,,,,
589428,5,589943,1767225600,285.31,-1,-1,,,,
589428,5,537281,1767225600,29.41,-1,-1,,,,
589428,5,523927,1767225600,89.03,-1,-1,,,,
589428,5,580426,1767225600,114.08,-1,-1,,,,
589428,5,466907,1767225600,286.89,-1,-1,,,,
589428,5,642329,1767225600,451.81,-1,-1,,,,
589428,5,503701,1767225600,574.12,-1,-1,,,,
589428,5,571970,1767225600,8.32,-1,-1,,,,
589428,5,644226,1767225600,775.0,-1,-1,,,,
589428,5,473173,1767225600,291.32,-1,-1,,,,
589428,5,620120,1767225600,685.28,-1,-1,,,,
589428,5,575030,1767225600,3410.92,-1,-1,,,,
589428,5,621924,1767225600,260.87,-1,-1,,,,
589453,5,620120,1767225600,465.68,-1,-1,,,,
589453,5,473173,1767225600,1245.4,-1,-1,,,,
589453,5,632961,1767225600,139.41,-1,-1,,,,
589453,5,644226,1767225600,258.24,-1,-1,,,,
589453,5,642329,1767225600,486.28,-1,-1,,,,
589453,5,616315,1767225600,246.78,-1,-1,,,,
589453,5,595581,1767225600,125.51,-1,-1,,,,
589453,5,580426,1767225600,513.04,-1,-1,,,,
589453,5,523927,1767225600,774.52,-1,-1,,,,
589453,5,537281,1767225600,419.68,-1,-1,,,,
589453,5,589943,1767225600,1019.54,-1,-1,,,,
589453,5,466907,1767225600,767.31,-1,-1,,,,
589453,5,595298,1767225600,663.82,-1,-1,,,,
589453,5,459381,1767225600,430.22,-1,-1,,,,
589453,5,527449,1767225600,89.76,-1,-1,,,,
589453,5,567195,1767225600,298.85,-1,-1,,,,
589453,5,536346,1767225600,225.78,-1,-1,,,,
589453,5,606730,1767225600,540.22,-1,-1,,,,
588239,5,527449,1767225600,315.38,-1,-1,,,,
588239,5,567195,1767225600,6573.22,-1,-1,,,,
588239,5,520660,1767225600,2972.43,-1,-1,,,,
588239,5,536346,1767225600,587.81,-1,-1,,,,
588239,5,503218,1767225600,812.61,-1,-1,,,,
588239,5,640784,1767225600,126.73,-1,-1,,,,
588239,5,459381,1767225600,423.17,-1,-1,,,,
588239,5,575030,1767225600,5075.81,-1,-1,,,,
588239,5,620120,1767225600,4863.06,-1,-1,,,,
588239,5,503701,1767225600,2610.61,-1,-1,,,,
588239,5,642329,1767225600,739.71,-1,-1,,,,
588239,5,616315,1767225600,4154.55,-1,-1,,,,
588239,5,595298,1767225600,4035.26,-1,-1,,,,
588239,5,466907,1767225600,699.28,-1,-1,,,,
588239,5,580426,1767225600,568.7,-1,-1,,,,
588239,5,589943,1767225600,1888.96,-1,-1,,,,
588239,5,473173,1767225600,449.24,-1,-1,,,,
588239,5,632961,1767225600,504.57,-1,-1,,,,
588239,5,644226,1767225600,2508.02,-1,-1,,,,
588239,5,571970,1767225600,272.52,-1,-1,,,,
589464,5,473173,1767225600,385.19,-1,-1,,,,
589464,5,459381,1767225600,52.58,-1,-1,,,,
589464,5,595298,1767225600,882.19,-1,-1,,,,
589464,5,466907,1767225600,101.94,-1,-1,,,,
589464,5,589943,1767225600,491.56,-1,-1,,,,
589464,5,616315,1767225600,399.63,-1,-1,,,,
589464,5,642329,1767225600,1305.97,-1,-1,,,,
589464,5,571970,1767225600,97.41,-1,-1,,,,
589464,5,632961,1767225600,258.43,-1,-1,,,,
589464,5,527449,1767225600,61.5,-1,-1,,,,
589464,5,630626,1767225600,148.41,-1,-1,,,,
588253,5,503701,1767225600,1395.51,-1,-1,,,,
588253,5,642329,1767225600,404.76,-1,-1,,,,
588253,5,473173,1767225600,106.37,-1,-1,,,,
588253,5,620120,1767225600,841.1,-1,-1,,,,
588253,5,616315,1767225600,159.63,-1,-1,,,,
588253,5,575030,1767225600,4932.62,-1,-1,,,,
588253,5,589943,1767225600,381.24,-1,-1,,,,
588253,5,537281,1767225600,266.27,-1,-1,,,,
588253,5,595298,1767225600,3087.24,-1,-1,,,,
588253,5,466907,1767225600,16.35,-1,-1,,,,
588253,5,580426,1767225600,565.84,-1,-1,,,,
588253,5,523927,1767225600,1065.26,-1,-1,,,,
588253,5,630626,1767225600,2404.19,-1,-1,,,,
588253,5,567195,1767225600,2834.08,-1,-1,,,,
588253,5,459381,1767225600,471.61,-1,-1,,,,
588253,5,527449,1767225600,89.3,-1,-1,,,,
588263,5,459381,1767225600,832.54,-1,-1,,,,
588263,5,595298,1767225600,2063.75,-1,-1,,,,
588263,5,466907,1767225600,237.47,-1,-1,,,,
588263,5,589943,1767225600,2534.65,-1,-1,,,,
588263,5,577992,1767225600,1104.7,-1,-1,,,,
588263,5,537281,1767225600,66.12,-1,-1,,,,
588263,5,580426,1767225600,156.22,-1,-1,,,,
588263,5,595581,1767225600,1933.18,-1,-1,,,,
588263,5,616315,1767225600,492.64,-1,-1,,,,
588263,5,642329,1767225600,49.18,-1,-1,,,,
588263,5,503701,1767225600,2295.76,-1,-1,,,,
588263,5,527449,1767225600,137.72,-1,-1,,,,
588263,5,567195,1767225600,1480.42,-1,-1,,,,
588263,5,536346,1767225600,39.96,-1,-1,,,,
588263,5,520660,1767225600,1779.88,-1,-1,,,,
588263,5,571970,1767225600,15.61,-1,-1,,,,
588263,5,644226,1767225600,1230.18,-1,-1,,,,
588263,5,473173,1767225600,394.12,-1,-1,,,,
588263,5,620120,1767225600,1689.85,-1,-1,,,,
588263,5,575030,1767225600,5510.23,-1,-1,,,,
588263,5,621924,1767225600,1387.26,-1,-1,,,,
590054,5,620120,1767225600,43.21,-1,-1,,,,
590054,5,575030,1767225600,10.92,-1,-1,,,,
590054,5,595581,1767225600,319.52,-1,-1,,,,
590054,5,642329,1767225600,87.53,-1,-1,,,,
590054,5,503701,1767225600,2391.88,-1,-1,,,,
590054,5,520660,1767225600,1151.95,-1,-1,,,,
590054,5,527449,1767225600,152.9,-1,-1,,,,
590054,5,459381,1767225600,256.49,-1,-1,,,,
590054,5,595298,1767225600,1868.84,-1,-1,,,,
590054,5,466907,1767225600,728.7,-1,-1,,,,
590054,5,606730,1767225600,356.28,-1,-1,,,,
590054,5,577992,1767225600,6896.14,-1,-1,,,,
590054,5,523927,1767225600,513.46,-1,-1,,,,
590054,5,571970,1767225600,24.64,-1,-1,,,,
590054,5,473173,1767225600,423.79,-1,-1,,,,
590054,5,644226,1767225600,692.18,-1,-1,,,,
590054,5,640784,1767225600,108.49,-1,-1,,,,
590054,5,536346,1767225600,1476.56,-1,-1,,,,
589541,5,621924,1767225600,421.89,-1,-1,,,,
589541,5,575030,1767225600,5157.98,-1,-1,,,,
589541,5,620120,1767225600,492.35,-1,-1,,,,
589541,5,473173,1767225600,308.32,-1,-1,,,,
589541,5,644226,1767225600,517.52,-1,-1,,,,
589541,5,571970,1767225600,42.73,-1,-1,,,,
589541,5,616315,1767225600,810.13,-1,-1,,,,
589541,5,595581,1767225600,535.99,-1,-1,,,,
589541,5,580426,1767225600,167.54,-1,-1,,,,
589541,5,523927,1767225600,918.41,-1,-1,,,,
589541,5,589943,1767225600,419.11,-1,-1,,,,
589541,5,466907,1767225600,428.61,-1,-1,,,,
589541,5,595298,1767225600,1193.31,-1,-1,,,,
589541,5,459381,1767225600,402.55,-1,-1,,,,
589541,5,527449,1767225600,269.23,-1,-1,,,,
589541,5,567195,1767225600,855.41,-1,-1,,,,
589541,5,536346,1767225600,591.57,-1,-1,,,,
589541,5,606730,1767225600,433.56,-1,-1,,,,
581367,5,620120,1767225600,382.66,-1,-1,,,,
581367,5,473173,1767225600,1004.88,-1,-1,,,,
581367,5,466907,1767225600,545.05,-1,-1,,,,
581367,5,595298,1767225600,1554.07,-1,-1,,,,
581367,5,459381,1767225600,465.67,-1,-1,,,,
581367,5,527449,1767225600,376.69,-1,-1,,,,
581367,5,567195,1767225600,706.77,-1,-1,,,,
581367,5,520660,1767225600,2719.64,-1,-1,,,,
581367,5,536346,1767225600,225.93,-1,-1,,,,
581367,5,577992,1767225600,1528.2,-1,-1,,,,
581367,5,537281,1767225600,179.49,-1,-1,,,,
581367,5,644226,1767225600,1118.63,-1,-1,,,,
581367,5,503701,1767225600,1589.23,-1,-1,,,,
581367,5,642329,1767225600,544.17,-1,-1,,,,
581367,5,616315,1767225600,1513.25,-1,-1,,,,
581367,5,595581,1767225600,1044.5,-1,-1,,,,
581367,5,523927,1767225600,646.85,-1,-1,,,,
581367,5,632961,1767225600,255.21,-1,-1,,,,
559257,5,575030,1767225600,12310.1,-1,-1,,,,
559257,5,621924,1767225600,1632.87,-1,-1,,,,
559257,5,620120,1767225600,7427.74,-1,-1,,,,
559257,5,473173,1767225600,447.65,-1,-1,,,,
559257,5,527449,1767225600,485.49,-1,-1,,,,
559257,5,567195,1767225600,5267.86,-1,-1,,,,
559257,5,520660,1767225600,2105.68,-1,-1,,,,
559257,5,536346,1767225600,4057.82,-1,-1,,,,
559257,5,459381,1767225600,310.24,-1,-1,,,,
559257,5,466907,1767225600,566.88,-1,-1,,,,
559257,5,632961,1767225600,173.85,-1,-1,,,,
559257,5,571970,1767225600,152.36,-1,-1,,,,
559257,5,503701,1767225600,3330.2,-1,-1,,,,
559257,5,616315,1767225600,331.43,-1,-1,,,,
559257,5,595298,1767225600,1636.86,-1,-1,,,,
559257,5,580426,1767225600,395.07,-1,-1,,,,
559257,5,537281,1767225600,220.65,-1,-1,,,,
559257,5,577992,1767225600,81.78,-1,-1,,,,
559257,5,589943,1767225600,666.08,-1,-1,,,,
559257,5,523927,1767225600,2801.72,-1,-1,,,,
559257,5,644226,1767225600,1446.19,-1,-1,,,,
589574,5,595298,1767225600,1451.23,-1,-1,,,,
589574,5,459381,1767225600,50.77,-1,-1,,,,
589574,5,527449,1767225600,69.88,-1,-1,,,,
589574,5,567195,1767225600,1432.41,-1,-1,,,,
589574,5,520660,1767225600,2248.76,-1,-1,,,,
589574,5,589943,1767225600,372.51,-1,-1,,,,
589574,5,536346,1767225600,885.4,-1,-1,,,,
589574,5,640784,1767225600,407.72,-1,-1,,,,
589574,5,503218,1767225600,473.24,-1,-1,,,,
589574,5,537281,1767225600,392.8,-1,-1,,,,
589574,5,523927,1767225600,761.14,-1,-1,,,,
589574,5,616315,1767225600,401.68,-1,-1,,,,
589574,5,621924,1767225600,383.02,-1,-1,,,,
589574,5,575030,1767225600,9188.25,-1,-1,,,,
589574,5,620120,1767225600,1837.45,-1,-1,,,,
589574,5,473173,1767225600,2275.28,-1,-1,,,,
589574,5,632961,1767225600,174.31,-1,-1,,,,
589574,5,644226,1767225600,882.06,-1,-1,,,,
589574,5,571970,1767225600,117.24,-1,-1,,,,
589574,5,503701,1767225600,848.62,-1,-1,,,,
589574,5,642329,1767225600,1125.86,-1,-1,,,,
590182,5,630626,1767225600,2139.14,-1,-1,,,,
590182,5,567195,1767225600,999.94,-1,-1,,,,
590182,5,527449,1767225600,96.82,-1,-1,,,,
590182,5,459381,1767225600,324.04,-1,-1,,,,
590182,5,595298,1767225600,1654.06,-1,-1,,,,
590182,5,466907,1767225600,75.57,-1,-1,,,,
590182,5,589943,1767225600,730.14,-1,-1,,,,
590182,5,537281,1767225600,234.27,-1,-1,,,,
590182,5,595581,1767225600,1128.78,-1,-1,,,,
590182,5,642329,1767225600,704.43,-1,-1,,,,
590182,5,503701,1767225600,847.55,-1,-1,,,,
590182,5,571970,1767225600,108.29,-1,-1,,,,
590182,5,473173,1767225600,74.59,-1,-1,,,,
590182,5,620120,1767225600,1589.91,-1,-1,,,,
590182,5,616315,1767225600,332.49,-1,-1,,,,
581465,5,527449,1767225600,245.55,-1,-1,,,,
581465,5,567195,1767225600,1347.18,-1,-1,,,,
581465,5,536346,1767225600,661.55,-1,-1,,,,
581465,5,520660,1767225600,1663.75,-1,-1,,,,
581465,5,620120,1767225600,4136.7,-1,-1,,,,
581465,5,621924,1767225600,439.08,-1,-1,,,,
581465,5,473173,1767225600,454.68,-1,-1,,,,
581465,5,577992,1767225600,1847.85,-1,-1,,,,
581465,5,523927,1767225600,2885.71,-1,-1,,,,
581465,5,580426,1767225600,952.22,-1,-1,,,,
581465,5,595581,1767225600,2505.34,-1,-1,,,,
581465,5,589943,1767225600,1098.55,-1,-1,,,,
581465,5,459381,1767225600,476.55,-1,-1,,,,
581465,5,595298,1767225600,1770.3,-1,-1,,,,
581465,5,466907,1767225600,503.09,-1,-1,,,,
581465,5,644226,1767225600,1495.01,-1,-1,,,,
581465,5,632961,1767225600,20.69,-1,-1,,,,
581465,5,571970,1767225600,56.14,-1,-1,,,,
581465,5,616315,1767225600,1580.22,-1,-1,,,,
581465,5,642329,1767225600,989.78,-1,-1,,,,
581465,5,503701,1767225600,1907.58,-1,-1,,,,
581475,5,473173,1767225600,268.56,-1,-1,,,,
581475,5,520660,1767225600,600.2,-1,-1,,,,
581475,5,632961,1767225600,264.82,-1,-1,,,,
581475,5,536346,1767225600,424.96,-1,-1,,,,
581475,5,621924,1767225600,547.27,-1,-1,,,,
581475,5,620120,1767225600,2343.87,-1,-1,,,,
581475,5,575030,1767225600,1420.91,-1,-1,,,,
581475,5,616315,1767225600,702.82,-1,-1,,,,
581475,5,606730,1767225600,502.06,-1,-1,,,,
581475,5,642329,1767225600,418.86,-1,-1,,,,
581475,5,589943,1767225600,2395.92,-1,-1,,,,
581475,5,595581,1767225600,1342.87,-1,-1,,,,
581475,5,537281,1767225600,336.3,-1,-1,,,,
581475,5,523927,1767225600,2128.87,-1,-1,,,,
581475,5,595298,1767225600,637.91,-1,-1,,,,
581475,5,459381,1767225600,134.84,-1,-1,,,,
581475,5,527449,1767225600,128.1,-1,-1,,,,
581475,5,644226,1767225600,249.32,-1,-1,,,,
581475,5,466907,1767225600,599.51,-1,-1,,,,
581475,5,503701,1767225600,622.15,-1,-1,,,,
559370,5,595298,1767225600,561.1,-1,-1,,,,
559370,5,459381,1767225600,529.41,-1,-1,,,,
559370,5,527449,1767225600,103.6,-1,-1,,,,
559370,5,466907,1767225600,585.28,-1,-1,,,,
559370,5,630626,1767225600,656.85,-1,-1,,,,
559370,5,473173,1767225600,590.1,-1,-1,,,,
559370,5,632961,1767225600,508.37,-1,-1,,,,
559370,5,571970,1767225600,3.43,-1,-1,,,,
559370,5,503701,1767225600,272.09,-1,-1,,,,
559370,5,642329,1767225600,1258.73,-1,-1,,,,
559370,5,575030,1767225600,2902.39,-1,-1,,,,
559370,5,620120,1767225600,334.29,-1,-1,,,,
559370,5,616315,1767225600,658.24,-1,-1,,,,
559370,5,589943,1767225600,556.03,-1,-1,,,,
559370,5,580426,1767225600,294.79,-1,-1,,,,
559370,5,523927,1767225600,383.3,-1,-1,,,,
559370,5,537281,1767225600,682.58,-1,-1,,,,
559370,5,577992,1767225600,1170.01,-1,-1,,,,
581538,5,595298,1767225600,1646.35,-1,-1,,,,
581538,5,527449,1767225600,152.0,-1,-1,,,,
581538,5,459381,1767225600,482.28,-1,-1,,,,
581538,5,640784,1767225600,473.96,-1,-1,,,,
581538,5,630626,1767225600,3926.56,-1,-1,,,,
581538,5,567195,1767225600,1786.85,-1,-1,,,,
581538,5,466907,1767225600,510.92,-1,-1,,,,
581538,5,632961,1767225600,92.8,-1,-1,,,,
581538,5,473173,1767225600,356.41,-1,-1,,,,
581538,5,620120,1767225600,822.43,-1,-1,,,,
581538,5,575030,1767225600,958.05,-1,-1,,,,
581538,5,621924,1767225600,2228.69,-1,-1,,,,
581538,5,503701,1767225600,1961.56,-1,-1,,,,
581538,5,642329,1767225600,249.24,-1,-1,,,,
581538,5,589943,1767225600,643.78,-1,-1,,,,
581538,5,577992,1767225600,39.99,-1,-1,,,,
581538,5,580426,1767225600,70.49,-1,-1,,,,
581538,5,616315,1767225600,646.27,-1,-1,,,,
581538,5,523927,1767225600,9.67,-1,-1,,,,
589660,5,503218,1767225600,697.34,-1,-1,,,,
589660,5,630626,1767225600,4870.49,-1,-1,,,,
589660,5,567195,1767225600,8385.32,-1,-1,,,,
589660,5,527449,1767225600,380.9,-1,-1,,,,
589660,5,459381,1767225600,572.78,-1,-1,,,,
589660,5,595298,1767225600,3241.33,-1,-1,,,,
589660,5,466907,1767225600,509.81,-1,-1,,,,
589660,5,537281,1767225600,969.64,-1,-1,,,,
589660,5,523927,1767225600,2290.99,-1,-1,,,,
589660,5,616315,1767225600,3630.91,-1,-1,,,,
589660,5,503701,1767225600,217.05,-1,-1,,,,
589660,5,571970,1767225600,138.42,-1,-1,,,,
589660,5,632961,1767225600,85.25,-1,-1,,,,
589660,5,473173,1767225600,4028.77,-1,-1,,,,
589660,5,620120,1767225600,6176.86,-1,-1,,,,
589660,5,575030,1767225600,98.86,-1,-1,,,,
589660,5,621924,1767225600,2555.87,-1,-1,,,,
589712,5,520660,1767225600,2007.54,-1,-1,,,,
589712,5,536346,1767225600,821.51,-1,-1,,,,
589712,5,567195,1767225600,858.93,-1,-1,,,,
589712,5,527449,1767225600,127.05,-1,-1,,,,
589712,5,640784,1767225600,27.81,-1,-1,,,,
589712,5,503218,1767225600,555.07,-1,-1,,,,
589712,5,459381,1767225600,211.73,-1,-1,,,,
589712,5,621924,1767225600,617.5,-1,-1,,,,
589712,5,523927,1767225600,2269.0,-1,-1,,,,
589712,5,580426,1767225600,309.89,-1,-1,,,,
589712,5,595581,1767225600,1070.93,-1,-1,,,,
589712,5,616315,1767225600,922.78,-1,-1,,,,
589712,5,595298,1767225600,1714.23,-1,-1,,,,
589712,5,466907,1767225600,427.3,-1,-1,,,,
589712,5,589943,1767225600,1548.07,-1,-1,,,,
589712,5,606730,1767225600,479.29,-1,-1,,,,
589712,5,473173,1767225600,577.92,-1,-1,,,,
589712,5,620120,1767225600,1914.25,-1,-1,,,,
589712,5,575030,1767225600,3536.79,-1,-1,,,,
589712,5,632961,1767225600,104.28,-1,-1,,,,
589712,5,642329,1767225600,134.23,-1,-1,,,,
589712,5,503701,1767225600,1341.7,-1,-1,,,,
589712,5,571970,1767225600,12.31,-1,-1,,,,
589712,5,644226,1767225600,729.61,-1,-1,,,,
589713,5,536346,1767225600,3342.8,-1,-1,,,,
589713,5,520660,1767225600,4980.65,-1,-1,,,,
589713,5,527449,1767225600,397.1,-1,-1,,,,
589713,5,459381,1767225600,370.62,-1,-1,,,,
589713,5,595298,1767225600,2910.38,-1,-1,,,,
589713,5,466907,1767225600,460.27,-1,-1,,,,
589713,5,589943,1767225600,2593.58,-1,-1,,,,
589713,5,577992,1767225600,2440.87,-1,-1,,,,
589713,5,537281,1767225600,315.05,-1,-1,,,,
589713,5,523927,1767225600,5986.71,-1,-1,,,,
589713,5,580426,1767225600,155.47,-1,-1,,,,
589713,5,595581,1767225600,606.0,-1,-1,,,,
589713,5,616315,1767225600,469.18,-1,-1,,,,
589713,5,642329,1767225600,842.71,-1,-1,,,,
589713,5,503701,1767225600,3380.17,-1,-1,,,,
589713,5,571970,1767225600,7.23,-1,-1,,,,
589713,5,644226,1767225600,915.37,-1,-1,,,,
589713,5,632961,1767225600,1015.73,-1,-1,,,,
589713,5,473173,1767225600,1327.2,-1,-1,,,,
589713,5,620120,1767225600,48806.5,-1,-1,,,,
589713,5,575030,1767225600,2115.17,-1,-1,,,,
590261,5,575030,1767225600,5013.72,-1,-1,,,,
590261,5,620120,1767225600,7727.94,-1,-1,,,,
590261,5,473173,1767225600,970.89,-1,-1,,,,
590261,5,632961,1767225600,85.15,-1,-1,,,,
590261,5,640784,1767225600,567.71,-1,-1,,,,
590261,5,644226,1767225600,979.28,-1,-1,,,,
590261,5,503701,1767225600,5030.88,-1,-1,,,,
590261,5,616315,1767225600,2663.78,-1,-1,,,,
590261,5,580426,1767225600,478.63,-1,-1,,,,
590261,5,523927,1767225600,2074.98,-1,-1,,,,
590261,5,537281,1767225600,391.04,-1,-1,,,,
590261,5,589943,1767225600,679.68,-1,-1,,,,
590261,5,595298,1767225600,174.76,-1,-1,,,,
590261,5,459381,1767225600,88.89,-1,-1,,,,
590261,5,527449,1767225600,18.82,-1,-1,,,,
590261,5,567195,1767225600,1431.51,-1,-1,,,,
590261,5,520660,1767225600,1457.28,-1,-1,,,,
590261,5,536346,1767225600,1634.46,-1,-1,,,,
590261,5,466907,1767225600,408.82,-1,-1,,,,
588532,5,567195,1767225600,1402.98,-1,-1,,,,
588532,5,520660,1767225600,3888.22,-1,-1,,,,
588532,5,536346,1767225600,528.06,-1,-1,,,,
588532,5,503218,1767225600,1319.66,-1,-1,,,,
588532,5,640784,1767225600,1200.02,-1,-1,,,,
588532,5,527449,1767225600,577.55,-1,-1,,,,
588532,5,459381,1767225600,297.59,-1,-1,,,,
588532,5,466907,1767225600,776.96,-1,-1,,,,
588532,5,575030,1767225600,16852.4,-1,-1,,,,
588532,5,620120,1767225600,8323.38,-1,-1,,,,
588532,5,473173,1767225600,420.18,-1,-1,,,,
588532,5,632961,1767225600,96.79,-1,-1,,,,
588532,5,644226,1767225600,40.18,-1,-1,,,,
588532,5,503701,1767225600,3084.04,-1,-1,,,,
588532,5,642329,1767225600,470.92,-1,-1,,,,
588532,5,616315,1767225600,1904.12,-1,-1,,,,
