Source,eType,Target,Time,Weight,SourceLocation,TargetLocation,SourceLatitude,SourceLongitude,TargetLatitude,TargetLongitude
592844,5,466907,1767225600,462.05,-1,-1,,,,
592844,5,589943,1767225600,5678.5,-1,-1,,,,
592844,5,523927,1767225600,3118.33,-1,-1,,,,
592844,5,580426,1767225600,223.66,-1,-1,,,,
592844,5,595581,1767225600,2528.35,-1,-1,,,,
592844,5,616315,1767225600,1997.27,-1,-1,,,,
592844,5,503701,1767225600,957.02,-1,-1,,,,
592844,5,571970,1767225600,45.97,-1,-1,,,,
592844,5,644226,1767225600,234.63,-1,-1,,,,
592844,5,632961,1767225600,598.14,-1,-1,,,,
592844,5,620120,1767225600,3865.3,-1,-1,,,,
592844,5,575030,1767225600,8197.17,-1,-1,,,,
592844,5,473173,1767225600,500.18,-1,-1,,,,
592844,5,537281,1767225600,1316.82,-1,-1,,,,
600457,5,575030,1767225600,2080.62,-1,-1,,,,
600457,5,620120,1767225600,31672.4,-1,-1,,,,
600457,5,621924,1767225600,535.35,-1,-1,,,,
600457,5,632961,1767225600,896.63,-1,-1,,,,
600457,5,527449,1767225600,117.89,-1,-1,,,,
600457,5,567195,1767225600,12828.9,-1,-1,,,,
600457,5,640784,1767225600,782.98,-1,-1,,,,
600457,5,630626,1767225600,8056.72,-1,-1,,,,
600457,5,616315,1767225600,3662.55,-1,-1,,,,
600457,5,595581,1767225600,3015.54,-1,-1,,,,
600457,5,580426,1767225600,413.29,-1,-1,,,,
600457,5,642329,1767225600,976.9,-1,-1,,,,
600457,5,503701,1767225600,2457.6,-1,-1,,,,
600457,5,577992,1767225600,4670.95,-1,-1,,,,
600457,5,595298,1767225600,2444.84,-1,-1,,,,
600457,5,466907,1767225600,845.08,-1,-1,,,,
600457,5,459381,1767225600,746.28,-1,-1,,,,
600457,5,473173,1767225600,1260.45,-1,-1,,,,
593340,5,575030,1767225600,614.75,-1,-1,,,,
593340,5,520660,1767225600,507.41,-1,-1,,,,
593340,5,536346,1767225600,570.3,-1,-1,,,,
593340,5,459381,1767225600,654.54,-1,-1,,,,
593340,5,527449,1767225600,124.3,-1,-1,,,,
593340,5,567195,1767225600,5158.33,-1,-1,,,,
593340,5,503218,1767225600,687.78,-1,-1,,,,
593340,5,595581,1767225600,952.71,-1,-1,,,,
593340,5,595298,1767225600,839.29,-1,-1,,,,
593340,5,523927,1767225600,1399.85,-1,-1,,,,
593340,5,537281,1767225600,724.87,-1,-1,,,,
593340,5,466907,1767225600,418.59,-1,-1,,,,
593340,5,640784,1767225600,647.35,-1,-1,,,,
593340,5,473173,1767225600,2059.57,-1,-1,,,,
593340,5,620120,1767225600,386.17,-1,-1,,,,
593340,5,503701,1767225600,1503.76,-1,-1,,,,
593340,5,571970,1767225600,66.83,-1,-1,,,,
593340,5,644226,1767225600,1366.65,-1,-1,,,,
593340,5,642329,1767225600,327.67,-1,-1,,,,
593504,5,621924,1767225600,15456.0,-1,-1,,,,
593504,5,527449,1767225600,467.27,-1,-1,,,,
593504,5,459381,1767225600,579.86,-1,-1,,,,
593504,5,595298,1767225600,4094.67,-1,-1,,,,
593504,5,466907,1767225600,331.59,-1,-1,,,,
593504,5,589943,1767225600,1732.72,-1,-1,,,,
593504,5,537281,1767225600,1253.84,-1,-1,,,,
593504,5,520660,1767225600,4590.33,-1,-1,,,,
593504,5,536346,1767225600,2719.1,-1,-1,,,,
593504,5,567195,1767225600,11589.0,-1,-1,,,,
593504,5,523927,1767225600,4337.44,-1,-1,,,,
593504,5,580426,1767225600,1634.37,-1,-1,,,,
593504,5,644226,1767225600,2060.59,-1,-1,,,,
593504,5,620120,1767225600,30207.5,-1,-1,,,,
593504,5,473173,1767225600,1201.04,-1,-1,,,,
593504,5,575030,1767225600,7426.29,-1,-1,,,,
593504,5,571970,1767225600,333.25,-1,-1,,,,
593504,5,632961,1767225600,205.82,-1,-1,,,,
593504,5,616315,1767225600,1648.41,-1,-1,,,,
593504,5,595581,1767225600,1691.46,-1,-1,,,,
593504,5,642329,1767225600,797.32,-1,-1,,,,
593504,5,503701,1767225600,2714.22,-1,-1,,,,
602728,5,527449,1767225600,25.27,-1,-1,,,,
602728,5,536346,1767225600,2326.36,-1,-1,,,,
602728,5,520660,1767225600,2746.14,-1,-1,,,,
602728,5,567195,1767225600,4702.2,-1,-1,,,,
602728,5,571970,1767225600,66.37,-1,-1,,,,
602728,5,503701,1767225600,2481.24,-1,-1,,,,
602728,5,616315,1767225600,321.47,-1,-1,,,,
602728,5,595581,1767225600,2124.37,-1,-1,,,,
602728,5,580426,1767225600,231.88,-1,-1,,,,
602728,5,523927,1767225600,1599.31,-1,-1,,,,
602728,5,589943,1767225600,527.82,-1,-1,,,,
602728,5,606730,1767225600,586.79,-1,-1,,,,
602728,5,466907,1767225600,489.94,-1,-1,,,,
602728,5,595298,1767225600,1684.95,-1,-1,,,,
602728,5,459381,1767225600,517.7,-1,-1,,,,
602728,5,621924,1767225600,1149.2,-1,-1,,,,
602728,5,620120,1767225600,2552.68,-1,-1,,,,
602728,5,473173,1767225600,129.24,-1,-1,,,,
602728,5,632961,1767225600,264.37,-1,-1,,,,
602728,5,644226,1767225600,968.2,-1,-1,,,,
604287,5,523927,1767225600,301.95,-1,-1,,,,
604287,5,537281,1767225600,510.67,-1,-1,,,,
604287,5,589943,1767225600,40.8,-1,-1,,,,
604287,5,466907,1767225600,507.21,-1,-1,,,,
604287,5,595298,1767225600,2623.25,-1,-1,,,,
604287,5,459381,1767225600,273.43,-1,-1,,,,
604287,5,527449,1767225600,102.19,-1,-1,,,,
604287,5,567195,1767225600,481.82,-1,-1,,,,
604287,5,640784,1767225600,188.67,-1,-1,,,,
604287,5,536346,1767225600,365.7,-1,-1,,,,
604287,5,595581,1767225600,276.56,-1,-1,,,,
604287,5,616315,1767225600,2207.1,-1,-1,,,,
604287,5,503701,1767225600,341.84,-1,-1,,,,
604287,5,621924,1767225600,1700.41,-1,-1,,,,
604287,5,575030,1767225600,1050.57,-1,-1,,,,
604287,5,620120,1767225600,1082.11,-1,-1,,,,
604287,5,473173,1767225600,788.37,-1,-1,,,,
604287,5,632961,1767225600,296.93,-1,-1,,,,
604287,5,644226,1767225600,597.3,-1,-1,,,,
604287,5,571970,1767225600,128.01,-1,-1,,,,
604287,5,642329,1767225600,341.96,-1,-1,,,,
593866,5,567195,1767225600,917.28,-1,-1,,,,
593866,5,630626,1767225600,3754.77,-1,-1,,,,
593866,5,640784,1767225600,175.49,-1,-1,,,,
593866,5,527449,1767225600,3.86,-1,-1,,,,
593866,5,459381,1767225600,499.77,-1,-1,,,,
593866,5,575030,1767225600,3449.17,-1,-1,,,,
593866,5,473173,1767225600,1494.25,-1,-1,,,,
593866,5,632961,1767225600,357.67,-1,-1,,,,
593866,5,503701,1767225600,3312.08,-1,-1,,,,
593866,5,642329,1767225600,161.87,-1,-1,,,,
593866,5,616315,1767225600,596.42,-1,-1,,,,
593866,5,595581,1767225600,101.34,-1,-1,,,,
593866,5,580426,1767225600,331.18,-1,-1,,,,
593866,5,537281,1767225600,329.18,-1,-1,,,,
593866,5,577992,1767225600,474.99,-1,-1,,,,
593866,5,589943,1767225600,889.73,-1,-1,,,,
593866,5,606730,1767225600,241.96,-1,-1,,,,
593866,5,466907,1767225600,376.32,-1,-1,,,,
593866,5,595298,1767225600,2016.03,-1,-1,,,,
600801,5,580426,1767225600,239.6,-1,-1,,,,
600801,5,595581,1767225600,197.31,-1,-1,,,,
600801,5,632961,1767225600,373.98,-1,-1,,,,
600801,5,644226,1767225600,756.39,-1,-1,,,,
600801,5,571970,1767225600,2.36,-1,-1,,,,
600801,5,503701,1767225600,1958.03,-1,-1,,,,
600801,5,616315,1767225600,325.72,-1,-1,,,,
600801,5,523927,1767225600,614.64,-1,-1,,,,
600801,5,536346,1767225600,901.68,-1,-1,,,,
600801,5,567195,1767225600,1471.09,-1,-1,,,,
600801,5,527449,1767225600,101.95,-1,-1,,,,
600801,5,577992,1767225600,422.77,-1,-1,,,,
600801,5,589943,1767225600,149.56,-1,-1,,,,
600801,5,466907,1767225600,477.71,-1,-1,,,,
600801,5,595298,1767225600,181.41,-1,-1,,,,
600801,5,459381,1767225600,143.73,-1,-1,,,,
600801,5,575030,1767225600,8003.95,-1,-1,,,,
600801,5,473173,1767225600,1598.51,-1,-1,,,,
610443,5,523927,1767225600,535.33,-1,-1,,,,
610443,5,577992,1767225600,866.94,-1,-1,,,,
610443,5,580426,1767225600,264.16,-1,-1,,,,
610443,5,595581,1767225600,951.51,-1,-1,,,,
610443,5,621924,1767225600,19.58,-1,-1,,,,
610443,5,620120,1767225600,31.95,-1,-1,,,,
610443,5,503701,1767225600,2845.91,-1,-1,,,,
610443,5,642329,1767225600,131.51,-1,-1,,,,
610443,5,616315,1767225600,1304.62,-1,-1,,,,
610443,5,473173,1767225600,2366.93,-1,-1,,,,
610443,5,632961,1767225600,251.03,-1,-1,,,,
610443,5,466907,1767225600,235.25,-1,-1,,,,
610443,5,595298,1767225600,1495.49,-1,-1,,,,
610443,5,459381,1767225600,267.32,-1,-1,,,,
610443,5,527449,1767225600,358.55,-1,-1,,,,
610443,5,589943,1767225600,18.47,-1,-1,,,,
610443,5,606730,1767225600,536.64,-1,-1,,,,
610443,5,567195,1767225600,647.0,-1,-1,,,,
610443,5,630626,1767225600,1089.57,-1,-1,,,,
610443,5,640784,1767225600,51.38,-1,-1,,,,
598364,5,575030,1767225600,72.32,-1,-1,,,,
598364,5,589943,1767225600,1611.34,-1,-1,,,,
598364,5,580426,1767225600,854.12,-1,-1,,,,
598364,5,527449,1767225600,250.68,-1,-1,,,,
598364,5,473173,1767225600,944.17,-1,-1,,,,
598364,5,567195,1767225600,789.03,-1,-1,,,,
598364,5,630626,1767225600,3341.13,-1,-1,,,,
598364,5,459381,1767225600,258.42,-1,-1,,,,
598364,5,640784,1767225600,165.36,-1,-1,,,,
598364,5,595298,1767225600,175.75,-1,-1,,,,
598364,5,466907,1767225600,267.64,-1,-1,,,,
598364,5,642329,1767225600,1261.97,-1,-1,,,,
598364,5,503701,1767225600,1001.57,-1,-1,,,,
598364,5,632961,1767225600,315.28,-1,-1,,,,
601366,5,459381,1767225600,480.9,-1,-1,,,,
601366,5,567195,1767225600,7195.32,-1,-1,,,,
601366,5,536346,1767225600,143.02,-1,-1,,,,
601366,5,527449,1767225600,3.94,-1,-1,,,,
601366,5,520660,1767225600,5022.19,-1,-1,,,,
601366,5,523927,1767225600,4282.48,-1,-1,,,,
601366,5,537281,1767225600,680.57,-1,-1,,,,
601366,5,577992,1767225600,7811.26,-1,-1,,,,
601366,5,589943,1767225600,1852.31,-1,-1,,,,
601366,5,466907,1767225600,626.1,-1,-1,,,,
601366,5,595298,1767225600,1896.79,-1,-1,,,,
601366,5,606730,1767225600,866.69,-1,-1,,,,
601366,5,621924,1767225600,21250.4,-1,-1,,,,
601366,5,575030,1767225600,2260.07,-1,-1,,,,
601366,5,580426,1767225600,2301.11,-1,-1,,,,
601366,5,620120,1767225600,118265.0,-1,-1,,,,
601366,5,473173,1767225600,2809.53,-1,-1,,,,
601366,5,632961,1767225600,1013.76,-1,-1,,,,
601366,5,644226,1767225600,395.68,-1,-1,,,,
601366,5,503701,1767225600,1314.96,-1,-1,,,,
601366,5,642329,1767225600,2451.34,-1,-1,,,,
601366,5,595581,1767225600,751.86,-1,-1,,,,
601366,5,503218,1767225600,1192.35,-1,-1,,,,
601366,5,640784,1767225600,1093.06,-1,-1,,,,
598639,5,527449,1767225600,156.4,-1,-1,,,,
598639,5,567195,1767225600,641.63,-1,-1,,,,
598639,5,630626,1767225600,4087.92,-1,-1,,,,
598639,5,640784,1767225600,409.78,-1,-1,,,,
598639,5,459381,1767225600,432.08,-1,-1,,,,
598639,5,595581,1767225600,764.63,-1,-1,,,,
598639,5,523927,1767225600,306.06,-1,-1,,,,
598639,5,537281,1767225600,182.17,-1,-1,,,,
598639,5,589943,1767225600,499.81,-1,-1,,,,
598639,5,466907,1767225600,191.28,-1,-1,,,,
598639,5,595298,1767225600,503.59,-1,-1,,,,
598639,5,616315,1767225600,259.48,-1,-1,,,,
598639,5,473173,1767225600,974.75,-1,-1,,,,
598639,5,632961,1767225600,352.28,-1,-1,,,,
598639,5,503701,1767225600,362.72,-1,-1,,,,
598639,5,621924,1767225600,2200.51,-1,-1,,,,
609754,5,640784,1767225600,384.0,-1,-1,,,,
609754,5,527449,1767225600,26.21,-1,-1,,,,
609754,5,567195,1767225600,1361.02,-1,-1,,,,
609754,5,630626,1767225600,2002.43,-1,-1,,,,
609754,5,621924,1767225600,176.21,-1,-1,,,,
609754,5,575030,1767225600,2880.7,-1,-1,,,,
609754,5,620120,1767225600,54.71,-1,-1,,,,
609754,5,595581,1767225600,532.97,-1,-1,,,,
609754,5,577992,1767225600,215.11,-1,-1,,,,
609754,5,466907,1767225600,178.2,-1,-1,,,,
609754,5,595298,1767225600,425.94,-1,-1,,,,
609754,5,459381,1767225600,111.83,-1,-1,,,,
609754,5,632961,1767225600,66.79,-1,-1,,,,
609754,5,571970,1767225600,70.47,-1,-1,,,,
609754,5,616315,1767225600,840.86,-1,-1,,,,
609754,5,473173,1767225600,357.8,-1,-1,,,,
595304,5,642329,1767225600,289.03,-1,-1,,,,
595304,5,616315,1767225600,1712.25,-1,-1,,,,
595304,5,595581,1767225600,483.89,-1,-1,,,,
595304,5,523927,1767225600,143.07,-1,-1,,,,
595304,5,577992,1767225600,160.41,-1,-1,,,,
595304,5,466907,1767225600,530.47,-1,-1,,,,
595304,5,595298,1767225600,1079.32,-1,-1,,,,
595304,5,459381,1767225600,252.1,-1,-1,,,,
595304,5,503701,1767225600,2981.34,-1,-1,,,,
595304,5,527449,1767225600,45.25,-1,-1,,,,
595304,5,520660,1767225600,1460.9,-1,-1,,,,
595304,5,536346,1767225600,235.26,-1,-1,,,,
595304,5,640784,1767225600,589.73,-1,-1,,,,
595304,5,567195,1767225600,2017.82,-1,-1,,,,
595304,5,571970,1767225600,5.4,-1,-1,,,,
595304,5,644226,1767225600,1297.79,-1,-1,,,,
595304,5,575030,1767225600,6408.28,-1,-1,,,,
595304,5,620120,1767225600,1180.13,-1,-1,,,,
595304,5,473173,1767225600,1570.29,-1,-1,,,,
610027,5,473173,1767225600,699.51,-1,-1,,,,
610027,5,632961,1767225600,533.6,-1,-1,,,,
610027,5,503701,1767225600,1511.42,-1,-1,,,,
610027,5,616315,1767225600,169.47,-1,-1,,,,
610027,5,620120,1767225600,807.27,-1,-1,,,,
610027,5,595581,1767225600,161.39,-1,-1,,,,
610027,5,621924,1767225600,471.92,-1,-1,,,,
610027,5,466907,1767225600,210.76,-1,-1,,,,
610027,5,595298,1767225600,747.18,-1,-1,,,,
610027,5,459381,1767225600,526.49,-1,-1,,,,
610027,5,527449,1767225600,170.25,-1,-1,,,,
610027,5,567195,1767225600,745.14,-1,-1,,,,
610027,5,630626,1767225600,2754.87,-1,-1,,,,
610027,5,589943,1767225600,707.65,-1,-1,,,,
610027,5,523927,1767225600,415.11,-1,-1,,,,
610027,5,537281,1767225600,448.84,-1,-1,,,,
610027,5,577992,1767225600,1843.34,-1,-1,,,,
604993,5,536346,1767225600,340.72,-1,-1,,,,
604993,5,466907,1767225600,337.84,-1,-1,,,,
604993,5,595298,1767225600,29.39,-1,-1,,,,
604993,5,459381,1767225600,628.92,-1,-1,,,,
604993,5,527449,1767225600,87.53,-1,-1,,,,
604993,5,473173,1767225600,677.86,-1,-1,,,,
604993,5,575030,1767225600,1452.98,-1,-1,,,,
604993,5,632961,1767225600,325.97,-1,-1,,,,
604993,5,644226,1767225600,490.31,-1,-1,,,,
604993,5,589943,1767225600,792.25,-1,-1,,,,
604993,5,537281,1767225600,180.97,-1,-1,,,,
604993,5,523927,1767225600,1504.22,-1,-1,,,,
604993,5,503701,1767225600,840.55,-1,-1,,,,
604993,5,642329,1767225600,506.22,-1,-1,,,,
602408,5,595581,1767225600,403.87,-1,-1,,,,
602408,5,616315,1767225600,2622.06,-1,-1,,,,
602408,5,642329,1767225600,567.68,-1,-1,,,,
602408,5,503701,1767225600,1222.45,-1,-1,,,,
602408,5,571970,1767225600,280.78,-1,-1,,,,
602408,5,580426,1767225600,149.87,-1,-1,,,,
602408,5,644226,1767225600,2308.14,-1,-1,,,,
602408,5,632961,1767225600,820.51,-1,-1,,,,
602408,5,473173,1767225600,545.58,-1,-1,,,,
602408,5,620120,1767225600,10196.3,-1,-1,,,,
602408,5,523927,1767225600,1906.56,-1,-1,,,,
602408,5,537281,1767225600,1330.61,-1,-1,,,,
602408,5,640784,1767225600,477.24,-1,-1,,,,
602408,5,536346,1767225600,613.05,-1,-1,,,,
602408,5,520660,1767225600,1778.63,-1,-1,,,,
602408,5,567195,1767225600,4864.87,-1,-1,,,,
602408,5,527449,1767225600,1058.86,-1,-1,,,,
602408,5,459381,1767225600,642.91,-1,-1,,,,
602408,5,595298,1767225600,428.77,-1,-1,,,,
602408,5,466907,1767225600,685.95,-1,-1,,,,
602408,5,589943,1767225600,5188.13,-1,-1,,,,
602408,5,577992,1767225600,489.31,-1,-1,,,,
602408,5,575030,1767225600,6057.46,-1,-1,,,,
612526,5,567195,1767225600,801.77,-1,-1,,,,
612526,5,520660,1767225600,1483.99,-1,-1,,,,
612526,5,536346,1767225600,1693.86,-1,-1,,,,
612526,5,527449,1767225600,154.67,-1,-1,,,,
612526,5,459381,1767225600,199.8,-1,-1,,,,
612526,5,595298,1767225600,2439.45,-1,-1,,,,
612526,5,621924,1767225600,779.48,-1,-1,,,,
612526,5,595581,1767225600,593.3,-1,-1,,,,
612526,5,523927,1767225600,934.13,-1,-1,,,,
612526,5,537281,1767225600,447.6,-1,-1,,,,
612526,5,589943,1767225600,173.96,-1,-1,,,,
612526,5,466907,1767225600,319.57,-1,-1,,,,
612526,5,575030,1767225600,3840.16,-1,-1,,,,
612526,5,620120,1767225600,785.67,-1,-1,,,,
612526,5,473173,1767225600,1913.29,-1,-1,,,,
612526,5,644226,1767225600,734.17,-1,-1,,,,
612526,5,571970,1767225600,135.85,-1,-1,,,,
612526,5,503701,1767225600,97.35,-1,-1,,,,
612526,5,642329,1767225600,306.74,-1,-1,,,,
612526,5,616315,1767225600,1065.71,-1,-1,,,,
619504,5,620120,1767225600,1407.6,-1,-1,,,,
619504,5,473173,1767225600,2365.26,-1,-1,,,,
619504,5,642329,1767225600,190.62,-1,-1,,,,
619504,5,616315,1767225600,1559.71,-1,-1,,,,
619504,5,503701,1767225600,2797.85,-1,-1,,,,
619504,5,580426,1767225600,198.84,-1,-1,,,,
619504,5,595581,1767225600,1225.11,-1,-1,,,,
619504,5,644226,1767225600,704.75,-1,-1,,,,
619504,5,632961,1767225600,3.69,-1,-1,,,,
619504,5,621924,1767225600,1115.23,-1,-1,,,,
619504,5,575030,1767225600,5910.84,-1,-1,,,,
619504,5,595298,1767225600,617.22,-1,-1,,,,
619504,5,567195,1767225600,621.36,-1,-1,,,,
619504,5,536346,1767225600,1445.2,-1,-1,,,,
619504,5,459381,1767225600,11.79,-1,-1,,,,
619504,5,527449,1767225600,306.2,-1,-1,,,,
619504,5,606730,1767225600,299.52,-1,-1,,,,
619504,5,589943,1767225600,850.66,-1,-1,,,,
619504,5,466907,1767225600,367.4,-1,-1,,,,
619621,5,537281,1767225600,331.63,-1,-1,,,,
619621,5,523927,1767225600,3116.98,-1,-1,,,,
619621,5,580426,1767225600,436.74,-1,-1,,,,
619621,5,595581,1767225600,1555.37,-1,-1,,,,
619621,5,616315,1767225600,1965.5,-1,-1,,,,
619621,5,642329,1767225600,252.85,-1,-1,,,,
619621,5,503701,1767225600,2808.41,-1,-1,,,,
619621,5,644226,1767225600,919.23,-1,-1,,,,
619621,5,466907,1767225600,749.18,-1,-1,,,,
619621,5,621924,1767225600,1223.12,-1,-1,,,,
619621,5,575030,1767225600,6836.33,-1,-1,,,,
619621,5,620120,1767225600,409.03,-1,-1,,,,
619621,5,473173,1767225600,584.83,-1,-1,,,,
619621,5,595298,1767225600,850.51,-1,-1,,,,
619621,5,459381,1767225600,745.8,-1,-1,,,,
619621,5,640784,1767225600,912.69,-1,-1,,,,
619621,5,527449,1767225600,289.24,-1,-1,,,,
619621,5,536346,1767225600,2039.33,-1,-1,,,,
619621,5,520660,1767225600,3921.73,-1,-1,,,,
620120,5,589225,1767225600,83210.9,-1,-1,,,,
620120,5,618970,1767225600,15450.8,-1,-1,,,,
620120,5,644336,1767225600,871.17,-1,-1,,,,
620120,5,458881,1767225600,17.53,-1,-1,,,,
620120,5,638659,1767225600,13.2,-1,-1,,,,
620120,5,507445,1767225600,1013.09,-1,-1,,,,
620120,5,478875,1767225600,57.6,-1,-1,,,,
620120,5,467792,1767225600,12.36,-1,-1,,,,
620120,5,485380,1767225600,117.64,-1,-1,,,,
620120,5,637831,1767225600,479.13,-1,-1,,,,
620120,5,555205,1767225600,545.0,-1,-1,,,,
620120,5,633742,1767225600,1238.51,-1,-1,,,,
620120,5,586334,1767225600,737.27,-1,-1,,,,
620120,5,598639,1767225600,505.71,-1,-1,,,,
620120,5,593866,1767225600,196.97,-1,-1,,,,
620120,5,477161,1767225600,308.75,-1,-1,,,,
620120,5,502031,1767225600,51.32,-1,-1,,,,
620120,5,477559,1767225600,1641.56,-1,-1,,,,
620120,5,569443,1767225600,880.7,-1,-1,,,,
620120,5,582763,1767225600,10210.0,-1,-1,,,,
620120,5,476924,1767225600,101.01,-1,-1,,,,
620120,5,604993,1767225600,203.95,-1,-1,,,,
620120,5,458069,1767225600,14393.3,-1,-1,,,,
620120,5,514450,1767225600,158.87,-1,-1,,,,
620120,5,600801,1767225600,351.68,-1,-1,,,,
620120,5,598364,1767225600,44.07,-1,-1,,,,
620120,5,640582,1767225600,416.12,-1,-1,,,,
620120,5,496810,1767225600,331.13,-1,-1,,,,
620120,5,571212,1767225600,285.51,-1,-1,,,,
620120,5,649224,1767225600,708.16,-1,-1,,,,
620120,5,515014,1767225600,762.54,-1,-1,,,,
605762,5,640784,1767225600,386.13,-1,-1,,,,
605762,5,575030,1767225600,2790.35,-1,-1,,,,
605762,5,620120,1767225600,1036.58,-1,-1,,,,
605762,5,473173,1767225600,853.67,-1,-1,,,,
605762,5,632961,1767225600,429.55,-1,-1,,,,
605762,5,571970,1767225600,364.35,-1,-1,,,,
605762,5,503701,1767225600,1377.85,-1,-1,,,,
605762,5,642329,1767225600,305.14,-1,-1,,,,
605762,5,630626,1767225600,5187.47,-1,-1,,,,
605762,5,580426,1767225600,5.68,-1,-1,,,,
605762,5,577992,1767225600,402.23,-1,-1,,,,
605762,5,589943,1767225600,1165.42,-1,-1,,,,
605762,5,466907,1767225600,508.35,-1,-1,,,,
605762,5,595298,1767225600,3689.31,-1,-1,,,,
605762,5,459381,1767225600,373.22,-1,-1,,,,
605762,5,527449,1767225600,365.47,-1,-1,,,,
605762,5,567195,1767225600,793.89,-1,-1,,,,
605762,5,523927,1767225600,1521.89,-1,-1,,,,
617567,5,567195,1767225600,3512.21,-1,-1,,,,
617567,5,527449,1767225600,537.08,-1,-1,,,,
617567,5,459381,1767225600,516.27,-1,-1,,,,
617567,5,630626,1767225600,4682.38,-1,-1,,,,
617567,5,503218,1767225600,934.84,-1,-1,,,,
617567,5,620120,1767225600,1720.46,-1,-1,,,,
617567,5,575030,1767225600,4878.52,-1,-1,,,,
617567,5,473173,1767225600,312.62,-1,-1,,,,
617567,5,632961,1767225600,166.88,-1,-1,,,,
617567,5,503701,1767225600,2589.19,-1,-1,,,,
617567,5,571970,1767225600,178.23,-1,-1,,,,
617567,5,621924,1767225600,1979.15,-1,-1,,,,
617567,5,642329,1767225600,395.99,-1,-1,,,,
617567,5,595298,1767225600,873.91,-1,-1,,,,
617567,5,466907,1767225600,239.14,-1,-1,,,,
617567,5,589943,1767225600,1927.79,-1,-1,,,,
617567,5,577992,1767225600,590.65,-1,-1,,,,
617567,5,537281,1767225600,114.31,-1,-1,,,,
617567,5,616315,1767225600,1486.83,-1,-1,,,,
617567,5,595581,1767225600,723.39,-1,-1,,,,
617567,5,523927,1767225600,1289.2,-1,-1,,,,
630536,5,621924,1767225600,20066.1,-1,-1,,,,
630536,5,575030,1767225600,21771.2,-1,-1,,,,
630536,5,620120,1767225600,50213.2,-1,-1,,,,
630536,5,473173,1767225600,1408.58,-1,-1,,,,
630536,5,632961,1767225600,827.56,-1,-1,,,,
630536,5,644226,1767225600,1753.83,-1,-1,,,,
630536,5,503701,1767225600,1959.58,-1,-1,,,,
630536,5,616315,1767225600,4972.53,-1,-1,,,,
630536,5,580426,1767225600,1643.31,-1,-1,,,,
630536,5,523927,1767225600,3141.31,-1,-1,,,,
630536,5,537281,1767225600,633.14,-1,-1,,,,
630536,5,589943,1767225600,1723.75,-1,-1,,,,
630536,5,466907,1767225600,224.02,-1,-1,,,,
630536,5,595298,1767225600,4571.58,-1,-1,,,,
630536,5,459381,1767225600,279.27,-1,-1,,,,
630536,5,527449,1767225600,528.3,-1,-1,,,,
630536,5,520660,1767225600,6408.75,-1,-1,,,,
630536,5,536346,1767225600,32.87,-1,-1,,,,
630536,5,577992,1767225600,13638.6,-1,-1,,,,
617890,5,630626,1767225600,1275.01,-1,-1,,,,
617890,5,527449,1767225600,237.04,-1,-1,,,,
617890,5,459381,1767225600,371.5,-1,-1,,,,
617890,5,466907,1767225600,542.55,-1,-1,,,,
617890,5,589943,1767225600,424.84,-1,-1,,,,
617890,5,537281,1767225600,374.49,-1,-1,,,,
617890,5,523927,1767225600,712.38,-1,-1,,,,
617890,5,595581,1767225600,1796.89,-1,-1,,,,
617890,5,616315,1767225600,901.0,-1,-1,,,,
617890,5,595298,1767225600,1018.27,-1,-1,,,,
617890,5,642329,1767225600,78.69,-1,-1,,,,
617890,5,503701,1767225600,1608.55,-1,-1,,,,
617890,5,473173,1767225600,2065.0,-1,-1,,,,
617890,5,620120,1767225600,2475.11,-1,-1,,,,
618010,5,595298,1767225600,620.41,-1,-1,,,,
618010,5,567195,1767225600,1767.2,-1,-1,,,,
618010,5,520660,1767225600,1098.62,-1,-1,,,,
618010,5,640784,1767225600,75.03,-1,-1,,,,
618010,5,459381,1767225600,630.04,-1,-1,,,,
618010,5,527449,1767225600,367.47,-1,-1,,,,
618010,5,536346,1767225600,1357.48,-1,-1,,,,
618010,5,595581,1767225600,331.74,-1,-1,,,,
618010,5,616315,1767225600,1214.29,-1,-1,,,,
618010,5,503701,1767225600,2646.64,-1,-1,,,,
618010,5,571970,1767225600,132.07,-1,-1,,,,
618010,5,466907,1767225600,589.49,-1,-1,,,,
618010,5,537281,1767225600,461.92,-1,-1,,,,
618010,5,523927,1767225600,2014.11,-1,-1,,,,
618010,5,644226,1767225600,1754.44,-1,-1,,,,
618010,5,632961,1767225600,120.87,-1,-1,,,,
618010,5,620120,1767225600,620.2,-1,-1,,,,
618010,5,575030,1767225600,1300.52,-1,-1,,,,
618010,5,621924,1767225600,1076.42,-1,-1,,,,
618010,5,473173,1767225600,478.48,-1,-1,,,,
631110,5,567195,1767225600,637.07,-1,-1,,,,
631110,5,527449,1767225600,190.11,-1,-1,,,,
631110,5,459381,1767225600,485.01,-1,-1,,,,
631110,5,595298,1767225600,1504.98,-1,-1,,,,
631110,5,630626,1767225600,6867.01,-1,-1,,,,
631110,5,640784,1767225600,1160.73,-1,-1,,,,
631110,5,466907,1767225600,315.42,-1,-1,,,,
631110,5,589943,1767225600,4424.76,-1,-1,,,,
631110,5,575030,1767225600,4344.19,-1,-1,,,,
631110,5,620120,1767225600,4627.41,-1,-1,,,,
631110,5,473173,1767225600,688.31,-1,-1,,,,
631110,5,632961,1767225600,281.81,-1,-1,,,,
631110,5,577992,1767225600,823.02,-1,-1,,,,
